0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,SalePrice
-0.4042590757779214,1.7153754680055044,0.7283220914923871,0.9480235522787078,0.7585077235844763,0.8419845062209198,2.0,4.0,3.0,0.0,-0.40598032705736575,2.4051483285434188,1.022897414839238,1.0213153735919032,0.7996292475745632,0.8426750567257434,1.398810188553613,4.0,697.0,747.0,1958.0,1.2171743983698649,0.6570178950226745,0.0,7.0,6.0,1958.0,2006.0,277000
1.9410659978149465,-0.5647932617305947,1.7780405840909987,0.44547067373338367,0.9648561852178292,-0.7666110991259603,1.0,1.0,0.0,0.0,2.0046140343635175,-0.6590937212006232,2.3734419087997454,0.48565088251953964,1.014211693594145,-0.7669013344923944,3.8121193469444847,2.883272058823529,0.0,1237.0,1988.0,2.421950950855085,0.27200341352131985,0.25958311947127516,9.0,10.0,1893.0,2000.0,325000
0.016084318267236185,-0.15882036308284417,0.9324340206087839,-1.1374495041001977,-0.056166722344605735,0.906328330434795,1.0,1.0,3.0,1.0,0.02606102488772124,-0.11352039986273658,1.2855032886648923,-1.2015628768001754,-0.04755339645079867,0.907058112374469,0.21260738188691347,3.0,0.0,585.0,1984.0,0.6797710392006999,0.1402227559374116,0.40417126991672436,7.0,6.0,1984.0,2003.0,178000
0.3217886048455326,0.7738200797565827,-0.17560216602308393,1.1446746786660085,0.9755755858221593,-0.7666110991259603,0.0,3.0,2.0,0.0,0.34027291721142094,1.1398237167243,-0.14007145496008777,1.2309232179245668,1.0253588336471102,-0.7669013344923944,-0.5645599742050622,3.0,1400.0,125.0,2000.0,0.011911067479600187,-0.1392270073078974,0.018602868728859773,5.0,7.0,2000.0,2000.0,235000
1.1863585403247772,-0.1259036415708644,-0.17560216602308393,1.256353096120525,1.0988486927719545,-0.7666110991259603,2.0,0.0,3.0,0.0,1.228903425189384,-0.06928472515966472,-0.14007145496008777,1.349959771496203,1.153550944256211,-0.7669013344923944,-0.5645599742050622,3.0,0.0,1571.0,2007.0,0.10147829400779433,0.037508612189386656,0.9343278215500382,5.0,8.0,2007.0,2007.0,239000
-2.2623679426366294,-0.5647932617305947,-0.7004614123223898,-0.6251854588196982,-0.978035174316988,-0.7666110991259603,1.0,1.0,1.0,1.0,-2.315799485087353,-0.6590937212006232,-0.8153437019403414,-0.6555473810694086,-1.0062074410058135,-0.7669013344923944,1.0715818280938338,2.0,0.0,796.0,1979.0,-1.4075347616302591,-0.1694150586551331,-0.12598528171658946,7.0,5.0,1910.0,1950.0,85000
-0.1988640082331285,-0.5647932617305947,1.7780405840909987,-0.1444827054285186,0.5816376136130308,1.5175946604666095,1.0,1.0,2.0,1.0,-0.19486921190238007,-0.6590937212006232,2.3734419087997454,-0.14317265047845226,0.6157014367006359,1.5186971410373613,2.421398814990423,4.0,0.0,994.0,1985.0,1.6611163037704793,-0.37288065550631627,-0.46335763275597097,4.0,5.0,1892.0,1965.0,107500
-0.34216289256670496,-0.1478481225788509,-0.7004614123223898,-1.6254356325427588,-0.9619560734104929,0.7730446945631964,1.0,1.0,2.0,0.0,-0.3421560364291143,-0.09877517496171263,-0.8153437019403414,-1.721700860884934,-0.9894867309263655,0.7736932113878232,-0.5236564291475898,3.0,0.0,384.0,1991.0,-0.09128595438984088,0.018162090118557576,0.0,5.0,7.0,1991.0,1992.0,160000
-0.5236748127225684,-0.5647932617305947,-0.7004614123223898,-0.9844986280211859,-0.5385397495394569,-0.7666110991259603,0.0,3.0,0.0,1.0,-0.5287193474963109,-0.6590937212006232,-0.8153437019403414,-1.0385345534303254,-0.5491746988342366,-0.7669013344923944,0.9079676478639443,0.0,648.0,0.0,1965.0,-1.0882081279210452,-0.03212017497374217,0.0,9.0,4.0,1965.0,2001.0,145000
-0.48546177690028136,-0.5647932617305947,-0.11728447198982773,-0.7805641265825037,-1.1441858836841035,1.770373969878262,0.0,1.0,3.0,1.0,-0.48944286095584844,-0.6590937212006232,-0.06504120529561513,-0.8211634556038591,-1.1789881118267753,1.7716305739430684,-0.5645599742050622,4.0,0.0,732.0,2005.0,0.621357630595356,0.6570178950226745,-0.46335763275597097,5.0,5.0,2005.0,2005.0,192140
0.04952072461173736,-0.021667356782928446,-0.7004614123223898,-0.032804287974002116,0.39672795318833787,-0.7666110991259603,1.0,2.0,2.0,0.0,0.06042795061062589,0.0707949114000629,-0.8153437019403414,-0.024136096906815924,0.4234132707869847,-0.7669013344923944,0.4580286522317479,3.0,663.0,0.0,1974.0,-0.40866547447887663,-0.04202708965735513,0.40417126991672436,6.0,6.0,1974.0,1999.0,181000
1.0526129149467724,1.7153754680055044,0.5242101623759905,2.2796672908396274,2.433414068011043,0.5524372972584813,0.0,1.0,3.0,2.0,1.0914357222977653,2.4051483285434188,0.7602915410135839,2.440696887375436,2.5413698808503895,0.5529513063064786,-0.5645599742050622,3.0,0.0,2153.0,2006.0,2.1887840948387534,0.29004147516223777,1.7054646239257674,5.0,9.0,2006.0,2006.0,380000
-1.307042047079453,-0.5647932617305947,-0.7004614123223898,-0.9165204608749585,-1.299617192446889,0.2789760443495118,1.0,1.0,0.0,1.0,-1.3338873215757912,-0.6590937212006232,-0.8153437019403414,-0.9660775208215033,-1.3406216425947721,0.2793233197993951,-0.19642806868781054,2.883272058823529,0.0,676.0,1941.0,-0.7552516988705844,-0.4551267396721597,-0.8489260339438356,6.0,5.0,1941.0,1950.0,66500
-0.3517161515222767,1.4102100289881918,-0.7004614123223898,-0.22702762267750903,-0.5385397495394569,1.5313826227981542,1.0,1.0,0.0,1.0,-0.3519751580642299,1.9950467609836895,-0.8153437019403414,-0.2311561900748791,-0.5491746988342366,1.5324935101049453,-0.5645599742050622,4.0,0.0,960.0,1952.0,0.8589054922570882,-0.2797930420640662,-0.46335763275597097,5.0,5.0,1952.0,1952.0,124500
-0.6574204381005732,-0.5647932617305947,0.5825278564092466,0.21968604714055687,-0.04544732174027571,-0.7666110991259603,1.0,6.0,0.0,1.0,-0.6661870503879296,-0.6590937212006232,0.8353217906780565,0.24499002421166619,-0.036406256397833375,-0.7669013344923944,-0.5645599742050622,3.0,25.0,247.0,1962.0,-0.7299392218082686,-0.12950701554284316,0.06679891887734285,5.0,5.0,1963.0,1963.0,124000
0.48897063656803846,-0.5647932617305947,0.11598630414319706,0.006040378966699262,-0.2812741350355363,-0.7666110991259603,1.0,3.0,0.0,1.0,0.5121075458259441,-0.6590937212006232,0.23507979336227536,0.017267921726796705,-0.2816433375630697,-0.7669013344923944,-0.5645599742050622,0.0,1056.0,0.0,1980.0,-0.9012852203839444,-0.33745876243943596,-0.27057343216203866,5.0,6.0,1980.0,1980.0,144000
-2.2623679426366294,-0.5647932617305947,-0.40887294215610875,-0.8752480022504634,-1.2540597398784863,-0.7666110991259603,1.0,0.0,1.0,3.0,-2.315799485087353,-0.6590937212006232,-0.4401924536179783,-0.9220857510232899,-1.2932462973696697,-0.7669013344923944,-0.19642806868781054,2.0,0.0,693.0,1979.0,-1.6080874645086067,-0.6048519974377066,1.825954749296975,4.0,4.0,1941.0,1950.0,52500
0.48897063656803846,-0.5647932617305947,-0.3068169775979104,1.032996261211492,0.8925002311386016,-0.7666110991259603,2.0,3.0,2.0,0.0,0.5121075458259441,-0.6590937212006232,-0.3088895167051512,1.1118866643529306,0.9389684982366292,-0.7669013344923944,-0.5645599742050622,3.0,1200.0,279.0,1997.0,-0.04844945474592195,-0.1265162488459034,0.45236732006520747,5.0,6.0,1997.0,1997.0,217000
0.039967465656165595,0.38979166211681876,0.07224803361825492,1.3121923048477833,1.2998374541031426,-0.7666110991259603,2.0,3.0,3.0,0.0,0.05060882897551028,0.6237408451884614,0.17880710611392095,1.4094780482820213,1.3625598202493103,-0.7669013344923944,-0.5236564291475898,2.0,1373.0,221.0,2004.0,0.24751181552115434,-0.630647360198812,-1.2344944351317002,5.0,8.0,2004.0,2005.0,275000
-0.580994366455999,-0.5647932617305947,-0.7004614123223898,-0.4600956243217173,-0.7958053640433775,-0.7666110991259603,0.0,2.0,0.0,1.0,-0.5876340773070046,-0.6590937212006232,-0.8153437019403414,-0.47958030187655487,-0.8167060601054036,-0.7669013344923944,-0.5645599742050622,3.0,390.0,474.0,1989.0,-1.275131035458146,-0.3186730091242831,-0.46335763275597097,7.0,5.0,1972.0,1972.0,127000
1.3201041657027819,-0.3672929326587161,1.7488817370743706,1.2442141377015559,1.0854494420165421,-0.7666110991259603,0.0,3.0,2.0,0.0,1.3663711280810025,-0.39367967298219186,2.335926783967509,1.3370210156731992,1.1396170191900046,-0.7669013344923944,-0.5645599742050622,3.0,1078.0,488.0,2008.0,0.09174272590690366,-0.14857315323583414,0.25958311947127516,5.0,8.0,2008.0,2008.0,262500
0.11161690782295382,-0.5647932617305947,0.9907517146420399,-0.8024142517366483,-1.141506033533021,0.7500647573439552,1.0,6.0,0.0,1.0,0.12425224123887738,-0.6590937212006232,1.3605335383293646,-0.8444532160852662,-1.176201326813534,0.7506992629418497,-0.5645599742050622,3.0,593.0,130.0,1972.0,-0.24121370314355717,0.21929115048775655,0.0,6.0,6.0,1972.0,1972.0,162000
0.3122353458899608,-0.5647932617305947,-0.3651346716311666,-0.6640301257603995,-0.8386829664606976,-0.7666110991259603,1.0,6.0,0.0,1.0,0.3304537955763053,-0.6590937212006232,-0.3839197663696238,-0.6969513997030211,-0.8612946203172647,-0.7669013344923944,0.4580286522317479,2.0,152.0,628.0,1962.0,-0.6053239501168681,-0.4065267808468886,-0.8489260339438356,5.0,4.0,1925.0,1950.0,103000
-1.4025746366351706,-0.5647932617305947,-0.7004614123223898,-0.2780112480371796,-0.5948166027121896,0.5524372972584813,4.0,1.0,0.0,1.0,-1.4320785379269474,-0.6590937212006232,-0.8153437019403414,-0.28549896453149565,-0.6076971841123044,0.5529513063064786,2.8713378106226193,4.0,0.0,939.0,1933.0,-0.011454295962537414,-0.4177421559604127,-0.8971220840923186,8.0,5.0,1920.0,2004.0,137500
0.41254456492346436,-0.5647932617305947,-0.7004614123223898,-0.4115397906458406,-0.5412195996905395,0.17097033941907838,1.0,5.0,1.0,1.0,0.43355457274501924,-0.6590937212006232,-0.8153437019403414,-0.4278252785845391,-0.551961483847478,0.17125176210332013,0.21260738188691347,3.0,425.0,459.0,1978.0,-0.2957328845085449,-0.4065267808468886,-0.8489260339438356,6.0,6.0,1931.0,1950.0,127500
-0.41858896421127906,-0.5647932617305947,-0.7004614123223898,-0.2391665810964782,-0.5519390002948694,-0.7666110991259603,1.0,6.0,0.0,1.0,-0.42070900951003926,-0.6590937212006232,-0.8153437019403414,-0.24409494589788303,-0.5631086239004433,-0.7669013344923944,-0.5645599742050622,3.0,763.0,192.0,1966.0,-1.0979436960219358,-0.2661476690092785,-0.17418133186507254,7.0,5.0,1966.0,1966.0,127000
-1.2592757523015943,-0.5647932617305947,0.7574809385090153,-0.11292141353919873,-0.22499728186280366,-0.7666110991259603,1.0,1.0,0.0,1.0,-1.2847917134002131,-0.6590937212006232,1.0604125396714745,-0.10953188533864198,-0.22312085228500195,-0.7669013344923944,0.5807392874041651,3.0,0.0,1007.0,1922.0,-0.8603958343602036,-0.07511244624225125,-0.46335763275597097,4.0,3.0,1922.0,1950.0,91000
0.4698641186568949,-0.5647932617305947,-0.7004614123223898,0.006040378966699262,-0.2812741350355363,-0.7666110991259603,4.0,4.0,3.0,1.0,0.4924693025557129,-0.6590937212006232,-0.8153437019403414,0.017267921726796705,-0.2816433375630697,-0.7669013344923944,-0.5645599742050622,3.0,1056.0,0.0,1955.0,-0.9012852203839444,0.6570178950226745,1.4644843731833521,5.0,5.0,1955.0,1955.0,145000
0.6752591862016879,-0.5647932617305947,-0.044387354448257484,-0.7222971261714517,-1.0852291803602883,1.064889897247559,1.0,1.0,2.0,0.0,0.7035804177106987,-0.6590937212006232,0.02874660678497565,-0.7590574276534402,-1.1176788415354661,1.0657163566516852,-0.5236564291475898,3.0,0.0,756.0,2005.0,0.06643024884458792,-0.23035193010528074,-0.2223773820135556,5.0,7.0,2005.0,2006.0,186500
1.8694165556481583,0.7518755987485962,0.15972457466813922,1.36074813852366,1.2140822492685024,-0.7666110991259603,0.0,3.0,2.0,0.0,1.9309706221001504,1.110333266922252,0.29135248061062985,1.4612330715740371,1.273382699825588,-0.7669013344923944,-0.5236564291475898,3.0,20.0,1594.0,2005.0,0.18520417967545405,0.05797667177156815,0.789739671104589,5.0,7.0,2005.0,2006.0,221500
2.208557248570956,1.1139595353803737,0.6116867034258747,2.2796672908396274,2.3610581139318154,-0.7666110991259603,1.0,0.0,2.0,2.0,2.279549440146755,1.5969256886560426,0.8728369155102926,2.440696887375436,2.4661266854928736,-0.7669013344923944,-0.5236564291475898,3.0,0.0,2042.0,2009.0,1.0185688091116951,0.19760809193494328,1.3680922728863858,5.0,8.0,2008.0,2009.0,253293
-0.7051867328784319,-0.5647932617305947,-0.7004614123223898,0.04731283759119448,-0.23571668246713368,-0.7666110991259603,1.0,1.0,1.0,1.0,-0.7152826585635076,-0.6590937212006232,-0.8153437019403414,0.061259691525010124,-0.23426799233796722,-0.7669013344923944,1.3579066434961407,2.0,0.0,1073.0,1968.0,-0.8681842888409161,-0.48503440664155734,-0.46335763275597097,6.0,5.0,1921.0,1968.0,108480
-1.1159768679680178,-0.5647932617305947,-0.7004614123223898,-0.9262316276101339,-0.2383965326182162,-0.2771384363561239,1.0,6.0,0.0,1.0,-1.137504888873479,-0.6590937212006232,-0.8153437019403414,-0.9764285254799064,-0.23705477735120856,-0.2771302325931611,1.603327913840975,2.0,336.0,295.0,1948.0,-0.45539620136315184,-0.1826865858728033,-0.9453181342408017,5.0,5.0,1948.0,2001.0,127000
0.36477827014560554,-0.5647932617305947,-0.08812562497319963,0.36778133985198086,2.562046875263003,-0.7666110991259603,4.0,6.0,3.0,1.0,0.3844589645694411,-0.6590937212006232,-0.02752608046337882,0.40284284525231434,2.6751355614859724,-0.7669013344923944,-0.5645599742050622,4.0,865.0,340.0,1970.0,1.1646023306250552,0.21826307443568352,0.0,7.0,6.0,1970.0,1970.0,237500
-2.2623679426366294,-0.5647932617305947,-0.7004614123223898,-1.2758336300764463,-1.4898865531737469,-0.7666110991259603,4.0,0.0,1.0,1.0,-2.315799485087353,-0.6590937212006232,-0.8153437019403414,-1.3490646931824202,-1.538483378534906,-0.7669013344923944,2.7895307205076745,2.0,348.0,180.0,1979.0,-1.7794334630842825,-0.13941393022645612,-0.5597497330529372,7.0,4.0,1920.0,2002.0,86000
-0.8293790993008648,-0.5647932617305947,-0.7004614123223898,0.23425279724331988,-0.02936822083378067,-0.7666110991259603,1.0,2.0,2.0,1.0,-0.8429312398200105,-0.6590937212006232,-0.8153437019403414,0.26051653119927093,-0.019685546318385445,-0.7669013344923944,-0.5645599742050622,3.0,179.0,465.0,1959.0,-0.7182565400871999,-0.2471749927755669,0.018602868728859773,6.0,5.0,1959.0,1959.0,141000
-0.3517161515222767,-0.5647932617305947,-0.35055524812285255,-0.7902752933176791,-1.1602649845905983,0.906328330434795,1.0,1.0,1.0,0.0,-0.3519751580642299,-0.6590937212006232,-0.3651622039535057,-0.8315144602622623,-1.195708821906223,0.907058112374469,-0.5645599742050622,2.883272058823529,0.0,728.0,2005.0,-0.12243977231269101,-0.23932423019610002,-0.8971220840923186,5.0,6.0,2005.0,2005.0,176000
0.5462901903014691,0.5872919911886973,0.4075747743094781,-0.2658722896182104,-0.43402559364723914,-0.7666110991259603,0.0,2.0,2.0,2.0,0.5710222756366379,0.8891548934068925,0.6102310416846386,-0.27256020870849174,-0.4404900833178251,-0.7669013344923944,1.3170030984386683,3.0,867.0,77.0,1961.0,-1.012270696734098,0.14321352263435136,0.0,9.0,7.0,1961.0,2007.0,178400
0.4316510828346079,-0.5647932617305947,-0.190181589531398,-0.7368638762742147,-1.1013082812667834,0.9568841923171255,1.0,1.0,2.0,0.0,0.4531928160152504,-0.6590937212006232,-0.15882901737620594,-0.7745839346410449,-1.1343995516149141,0.9576447989556104,-0.5236564291475898,3.0,0.0,750.0,2005.0,-0.03676677302485315,-0.16296621796485675,-0.07778923156810638,5.0,6.0,2005.0,2006.0,173900
-0.4711318884669237,-0.2575705276187835,-0.7004614123223898,0.27066967250022744,0.46908390726756555,-0.7666110991259603,4.0,6.0,0.0,1.0,-0.4747141785031751,-0.24622742397195227,-0.8153437019403414,0.2993327986682828,0.49865646614450043,-0.7669013344923944,-0.5645599742050622,2.0,841.0,324.0,1953.0,-0.35609340673406703,0.48229169689989687,0.9825238716985213,5.0,5.0,1953.0,1953.0,157000
-0.36126941047784844,-0.5647932617305947,0.39299535080116405,-0.5207904164165632,-0.7958053640433775,0.9086263241567191,1.0,3.0,1.0,1.0,-0.36179427969934547,-0.6590937212006232,0.5914734792685205,-0.5442740809915746,-0.8167060601054036,0.9093575072190663,-0.5645599742050622,3.0,759.0,80.0,2004.0,0.14431479365171326,-0.2967095661936317,-0.3669655324590048,5.0,6.0,2004.0,2004.0,193000
1.7308943007923676,0.2800692570768862,0.7866397855256434,0.12257437978880341,-0.0829652238554308,1.6554742837820562,0.0,3.0,3.0,2.0,1.7885933583909739,0.4762885961782218,1.0979276645037106,0.1414799776276346,-0.07542124658321189,1.6566608317132014,-0.5645599742050622,3.0,936.0,168.0,2008.0,1.29505894317699,0.06713589478094617,1.2717001725894197,5.0,9.0,2008.0,2008.0,335000
0.4746407481346808,-0.5647932617305947,1.4864521139247178,1.2296473875987928,1.069370341110047,-0.7666110991259603,1.0,1.0,3.0,0.0,0.49737886337327075,-0.6590937212006232,1.9982906604773822,1.3214945086855945,1.1228963091105566,-0.7669013344923944,-0.5645599742050622,3.0,0.0,1560.0,2003.0,0.08006004418583486,-0.1302547072170781,1.825954749296975,5.0,7.0,2003.0,2003.0,201000
-0.7720595455674343,0.6640976747166502,-0.7004614123223898,-0.7902752933176791,-0.7314889604173974,-0.7666110991259603,1.0,5.0,0.0,0.0,-0.7840165100093168,0.9923714677140604,-0.8153437019403414,-0.8315144602622623,-0.7498232197876118,-0.7669013344923944,1.603327913840975,3.0,386.0,342.0,1942.0,0.24361758828079808,-0.10371165278173772,0.45236732006520747,7.0,5.0,1942.0,1995.0,146500
-0.8962519119898672,-0.5647932617305947,-0.7004614123223898,-1.028198878329475,-1.422890299396684,-0.7666110991259603,0.0,3.0,0.0,0.0,-0.9116650912658198,-0.6590937212006232,-0.8153437019403414,-1.0851140743931398,-1.4688137532038728,-0.7669013344923944,0.7443534676340547,2.883272058823529,515.0,115.0,1970.0,-1.7307556225798293,-0.8428516034926159,-1.8369450619877385,8.0,4.0,1970.0,2002.0,86000
0.14505331416745498,0.38979166211681876,-0.2630787070729682,0.21725825545676303,-0.12852267642383342,-0.7666110991259603,1.0,6.0,2.0,1.0,0.15861916696178202,0.6237408451884614,-0.2526168294567967,0.2424022730470654,-0.12279659180831436,-0.7669013344923944,-0.5645599742050622,3.0,751.0,392.0,1987.0,-0.7902997440337908,-0.2497919136353892,0.0,7.0,6.0,1976.0,1976.0,148000
2.208557248570956,1.3553488264682254,0.20346284519308136,0.023034920753256118,-0.24107638276929869,1.7634799887124897,1.0,1.0,2.0,0.0,2.279549440146755,1.9213206364785695,0.34762516785898434,0.03538217987900223,-0.23984156236444987,1.7647323894092766,-0.5645599742050622,2.883272058823529,0.0,1063.0,2006.0,1.2716935797348525,0.33312720789002626,1.825954749296975,5.0,7.0,2006.0,2006.0,280000
-0.4281422231668508,-0.5647932617305947,-0.35055524812285255,-1.1981442961950435,-0.978035174316988,0.4972854479323026,1.0,1.0,0.0,1.0,-0.43052813114515476,-0.6590937212006232,-0.3651622039535057,-1.2662566559151949,-1.0062074410058135,0.4977658300361424,3.1167590809674537,2.0,0.0,560.0,1950.0,-0.3366222705322857,0.11003470459017588,0.018602868728859773,7.0,4.0,1910.0,2000.0,112000
0.36477827014560554,-0.5647932617305947,1.7780405840909987,0.3167977144923103,0.06174668430302455,2.510327948337827,0.0,3.0,3.0,2.0,0.3844589645694411,-0.6590937212006232,2.3734419087997454,0.3485000707956978,0.0750651441318195,2.5120357139034124,-0.5645599742050622,4.0,64.0,1120.0,2007.0,2.124529345372875,-0.14857315323583414,0.25958311947127516,5.0,8.0,2007.0,2007.0,303477
2.2085572485709557,-0.5647932617305947,1.7780405840909987,-0.06679337154711583,-0.3616696395680115,1.3751190497073142,1.0,1.0,3.0,0.0,2.2795494401467544,-0.6590937212006232,2.3734419087997454,-0.06036461321122698,-0.3652468879603094,1.3761346606723261,-0.5645599742050622,3.0,0.0,1026.0,2005.0,0.855011265016732,0.003301718093138134,0.7415436209561059,5.0,7.0,2005.0,2005.0,250000
2.027045328415092,-0.16979260358683743,1.4864521139247178,1.0062905526897599,0.8228241272104564,-0.7666110991259603,1.0,1.0,3.0,0.0,2.0929861290795575,-0.12826562476376055,1.9982906604773822,1.0834214015423218,0.8665120878923549,-0.7669013344923944,-0.5236564291475898,3.0,0.0,1468.0,2008.0,-0.09907440887055342,-0.0913747401568612,0.21138706932279208,5.0,8.0,2008.0,2009.0,244600
